timestamp=2024-08-13T10:28:44.693776, cpu_temp=72.522, battery_percentage=99, battery_voltage_now=4.27054, battery_voltage_avg=4.20288, battery_current_now=0.084, battery_current_avg=0.008, charger_voltage_now=6.54653, charger_current_now=0.462
timestamp=2024-08-13T10:28:55.437604, cpu_temp=73.06, battery_percentage=99, battery_voltage_now=4.25064, battery_voltage_avg=4.26059, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.59
timestamp=2024-08-13T10:29:05.881785, cpu_temp=74.136, battery_percentage=99, battery_voltage_now=4.27054, battery_voltage_avg=4.26059, battery_current_now=0.02, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.594
timestamp=2024-08-13T10:29:15.809044, cpu_temp=75.212, battery_percentage=99, battery_voltage_now=4.23273, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.14, charger_voltage_now=4.63696, charger_current_now=0.594
timestamp=2024-08-13T10:29:25.866978, cpu_temp=73.06, battery_percentage=99, battery_voltage_now=4.24467, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.14, charger_voltage_now=4.63696, charger_current_now=0.604
timestamp=2024-08-13T10:29:35.958597, cpu_temp=71.984, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.064, battery_current_avg=0.068, charger_voltage_now=4.59726, charger_current_now=0.594
timestamp=2024-08-13T10:29:45.999266, cpu_temp=72.522, battery_percentage=99, battery_voltage_now=4.23273, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.068, charger_voltage_now=4.63696, charger_current_now=0.594
timestamp=2024-08-13T10:29:56.244350, cpu_temp=71.984, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.012, charger_voltage_now=4.63696, charger_current_now=0.578
timestamp=2024-08-13T10:30:06.365617, cpu_temp=71.984, battery_percentage=99, battery_voltage_now=4.27054, battery_voltage_avg=4.24865, battery_current_now=0.032, battery_current_avg=0.012, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:30:15.688509, cpu_temp=70.908, battery_percentage=99, battery_voltage_now=4.2387, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.072, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:30:25.752314, cpu_temp=70.908, battery_percentage=99, battery_voltage_now=4.24467, battery_voltage_avg=4.27054, battery_current_now=0.104, battery_current_avg=0.072, charger_voltage_now=5.29201, charger_current_now=0.556
timestamp=2024-08-13T10:30:36.196932, cpu_temp=74.136, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.068, charger_voltage_now=4.63696, charger_current_now=0.584
timestamp=2024-08-13T10:30:46.310037, cpu_temp=71.446, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.068, charger_voltage_now=4.63696, charger_current_now=0.588
timestamp=2024-08-13T10:30:56.321420, cpu_temp=74.136, battery_percentage=99, battery_voltage_now=4.22875, battery_voltage_avg=4.27054, battery_current_now=0.012, battery_current_avg=0.06, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:31:06.004822, cpu_temp=71.446, battery_percentage=99, battery_voltage_now=4.26258, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.06, charger_voltage_now=4.63696, charger_current_now=0.584
timestamp=2024-08-13T10:31:15.746404, cpu_temp=71.446, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.06, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:31:26.502253, cpu_temp=70.908, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.012, battery_current_avg=0.06, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:31:36.580056, cpu_temp=70.908, battery_percentage=99, battery_voltage_now=4.2387, battery_voltage_avg=4.27054, battery_current_now=0.02, battery_current_avg=0.052, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:31:46.689258, cpu_temp=74.136, battery_percentage=99, battery_voltage_now=4.24865, battery_voltage_avg=4.27054, battery_current_now=0.0, battery_current_avg=0.052, charger_voltage_now=4.59726, charger_current_now=0.584
timestamp=2024-08-13T10:31:57.061593, cpu_temp=70.908, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9078, charger_current_now=0.316
timestamp=2024-08-13T10:32:06.923221, cpu_temp=70.908, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9078, charger_current_now=0.316
timestamp=2024-08-13T10:32:17.758588, cpu_temp=69.832, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T10:32:28.516647, cpu_temp=69.294, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T10:32:38.838732, cpu_temp=69.832, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.33
timestamp=2024-08-13T10:32:49.178270, cpu_temp=69.294, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.33
timestamp=2024-08-13T10:32:58.715450, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.264
timestamp=2024-08-13T10:33:09.028681, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.264
timestamp=2024-08-13T10:33:18.543380, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.292
timestamp=2024-08-13T10:33:28.746775, cpu_temp=69.294, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.292
timestamp=2024-08-13T10:33:38.906546, cpu_temp=68.218, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:33:48.571922, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:33:58.725062, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.264
timestamp=2024-08-13T10:34:09.056609, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.264
timestamp=2024-08-13T10:34:19.318293, cpu_temp=68.218, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.292
timestamp=2024-08-13T10:34:28.851728, cpu_temp=68.756, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.292
timestamp=2024-08-13T10:34:39.348749, cpu_temp=67.68, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T10:34:49.557029, cpu_temp=67.68, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T10:35:00.088501, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.40758, charger_current_now=0.412
timestamp=2024-08-13T10:35:09.443127, cpu_temp=67.68, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.40758, charger_current_now=0.412
timestamp=2024-08-13T10:35:19.775278, cpu_temp=67.68, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:35:30.216690, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:35:39.417217, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T10:35:49.639585, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T10:35:59.974077, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.314
timestamp=2024-08-13T10:36:10.218050, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.314
timestamp=2024-08-13T10:36:19.538882, cpu_temp=67.68, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.97926, charger_current_now=0.264
timestamp=2024-08-13T10:36:29.719458, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.97926, charger_current_now=0.264
timestamp=2024-08-13T10:36:40.028386, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.256
timestamp=2024-08-13T10:36:50.501755, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.256
timestamp=2024-08-13T10:37:00.932859, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.314
timestamp=2024-08-13T10:37:11.170280, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.314
timestamp=2024-08-13T10:37:20.519072, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:37:31.224932, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.202
timestamp=2024-08-13T10:37:40.536269, cpu_temp=67.142, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.346
timestamp=2024-08-13T10:37:51.069424, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.346
timestamp=2024-08-13T10:38:00.447584, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58226, charger_current_now=0.356
timestamp=2024-08-13T10:38:11.011338, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58226, charger_current_now=0.356
timestamp=2024-08-13T10:38:21.355956, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.396
timestamp=2024-08-13T10:38:30.628525, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.396
timestamp=2024-08-13T10:38:40.984459, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.396
timestamp=2024-08-13T10:38:51.317789, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.302
timestamp=2024-08-13T10:39:01.028021, cpu_temp=66.066, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.302
timestamp=2024-08-13T10:39:11.426372, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T10:39:21.574280, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T10:39:31.900780, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.3
timestamp=2024-08-13T10:39:41.549039, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.25064, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.3
timestamp=2024-08-13T10:39:51.873466, cpu_temp=66.604, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.302
timestamp=2024-08-13T10:40:02.212190, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.25064, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.302
