timestamp=2024-08-11T10:54:41.610632, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.91336, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.37
timestamp=2024-08-11T10:54:57.294551, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.91336, battery_voltage_avg=2.9054, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.67
timestamp=2024-08-11T10:55:11.646242, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.9054, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.96691, charger_current_now=0.67
timestamp=2024-08-11T10:55:27.421630, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.93326, battery_voltage_avg=2.91933, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.39567, charger_current_now=0.384
timestamp=2024-08-11T10:55:42.937853, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.93326, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.26113, charger_current_now=0.0
timestamp=2024-08-11T10:55:58.482284, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.342
timestamp=2024-08-11T10:56:13.968712, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.13365, charger_current_now=0.542
timestamp=2024-08-11T10:56:29.149546, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.654
timestamp=2024-08-11T10:56:44.129892, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.53065, charger_current_now=0.408
timestamp=2024-08-11T10:56:59.170823, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.93326, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.60123, charger_current_now=0.556
timestamp=2024-08-11T10:57:13.587349, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.93326, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.24878, charger_current_now=0.672
timestamp=2024-08-11T10:57:29.094635, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.91933, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.08557, charger_current_now=0.55
timestamp=2024-08-11T10:57:44.300606, cpu_temp=70.37, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.74856, charger_current_now=0.494
timestamp=2024-08-11T10:57:59.753511, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.81983, battery_voltage_avg=2.9452, battery_current_now=-1.416, battery_current_avg=0.116, charger_voltage_now=7.25716, charger_current_now=0.674
timestamp=2024-08-11T10:58:14.969787, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.9452, battery_voltage_avg=2.9452, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.0
timestamp=2024-08-11T10:58:30.158197, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.25716, charger_current_now=0.0
timestamp=2024-08-11T10:58:44.878087, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T10:58:59.529564, cpu_temp=71.446, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.25716, charger_current_now=0.0
timestamp=2024-08-11T10:59:14.519438, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T10:59:29.846990, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.93326, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T10:59:45.330971, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.36391, charger_current_now=0.386
timestamp=2024-08-11T10:59:59.825911, cpu_temp=70.37, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.17732, charger_current_now=0.546
timestamp=2024-08-11T11:00:15.241506, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T11:00:29.616035, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.48698, charger_current_now=0.31
timestamp=2024-08-11T11:00:44.935211, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.05425, charger_current_now=0.418
timestamp=2024-08-11T11:01:00.206074, cpu_temp=71.446, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.6846, charger_current_now=0.708
timestamp=2024-08-11T11:01:14.461655, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.30436, charger_current_now=0.5
timestamp=2024-08-11T11:01:29.745596, cpu_temp=70.908, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.25716, charger_current_now=0.0
timestamp=2024-08-11T11:01:45.089892, cpu_temp=71.446, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.65681, charger_current_now=0.568
timestamp=2024-08-11T11:01:59.494469, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.85366, battery_voltage_avg=2.98699, battery_current_now=-1.1, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.672
timestamp=2024-08-11T11:02:14.724848, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.93326, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.33965, charger_current_now=0.682
timestamp=2024-08-11T11:02:30.125530, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.84172, battery_voltage_avg=2.86361, battery_current_now=-1.164, battery_current_avg=-0.692, charger_voltage_now=6.31627, charger_current_now=0.546
timestamp=2024-08-11T11:02:44.456528, cpu_temp=71.446, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.86361, battery_current_now=0.116, battery_current_avg=-0.692, charger_voltage_now=6.19717, charger_current_now=0.492
timestamp=2024-08-11T11:02:59.864148, cpu_temp=71.984, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.94662, charger_current_now=0.52
timestamp=2024-08-11T11:03:15.206490, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.21305, charger_current_now=0.542
timestamp=2024-08-11T11:03:29.751409, cpu_temp=71.984, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.05425, charger_current_now=0.504
timestamp=2024-08-11T11:03:45.404896, cpu_temp=72.522, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.93515, charger_current_now=0.512
timestamp=2024-08-11T11:04:01.157823, cpu_temp=72.522, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.94719, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.40758, charger_current_now=0.55
timestamp=2024-08-11T11:04:15.818141, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.83177, battery_current_now=0.116, battery_current_avg=-0.872, charger_voltage_now=5.97485, charger_current_now=0.682
timestamp=2024-08-11T11:04:31.374533, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.682
timestamp=2024-08-11T11:04:46.952307, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.98632, charger_current_now=0.676
timestamp=2024-08-11T11:05:02.159106, cpu_temp=71.984, battery_percentage=0, battery_voltage_now=2.8457, battery_voltage_avg=2.97306, battery_current_now=-1.208, battery_current_avg=0.0, charger_voltage_now=6.09395, charger_current_now=0.486
timestamp=2024-08-11T11:05:16.624335, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.95117, battery_voltage_avg=2.9651, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T11:05:32.115425, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.95316, battery_voltage_avg=2.94918, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T11:05:47.332516, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.9651, battery_voltage_avg=2.94918, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.66078, charger_current_now=0.552
timestamp=2024-08-11T11:06:02.613730, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.74812, charger_current_now=0.684
timestamp=2024-08-11T11:06:18.154700, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.682
timestamp=2024-08-11T11:06:32.903055, cpu_temp=71.984, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.39567, charger_current_now=0.35
timestamp=2024-08-11T11:06:48.266420, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.78826, charger_current_now=0.568
timestamp=2024-08-11T11:07:02.647579, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.97441, charger_current_now=0.682
timestamp=2024-08-11T11:07:18.567664, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.87163, charger_current_now=0.558
timestamp=2024-08-11T11:07:33.698482, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.89943, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.684
timestamp=2024-08-11T11:07:49.217989, cpu_temp=71.984, battery_percentage=0, battery_voltage_now=2.94918, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.664
timestamp=2024-08-11T11:08:04.168079, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.96112, battery_voltage_avg=2.9452, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.25672, charger_current_now=0.498
timestamp=2024-08-11T11:08:19.022086, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.18085, charger_current_now=0.684
timestamp=2024-08-11T11:08:33.507526, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.79576, charger_current_now=0.684
timestamp=2024-08-11T11:08:48.928744, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.94918, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.955, charger_current_now=0.552
timestamp=2024-08-11T11:09:03.938740, cpu_temp=72.522, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T11:09:19.273100, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.66122, charger_current_now=0.712
timestamp=2024-08-11T11:09:34.991905, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.94706, charger_current_now=0.682
timestamp=2024-08-11T11:09:49.856032, cpu_temp=73.06, battery_percentage=100, battery_voltage_now=2.96112, battery_voltage_avg=2.94719, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.21305, charger_current_now=0.698
timestamp=2024-08-11T11:10:04.898759, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.20952, charger_current_now=0.0
timestamp=2024-08-11T11:10:20.108497, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T11:10:34.920721, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.21746, charger_current_now=0.0
timestamp=2024-08-11T11:10:49.875558, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.94719, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.32421, charger_current_now=0.422
timestamp=2024-08-11T11:11:05.415889, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.82779, battery_voltage_avg=2.96112, battery_current_now=-1.212, battery_current_avg=0.116, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T11:11:21.117970, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.83973, battery_voltage_avg=2.96112, battery_current_now=-1.264, battery_current_avg=0.116, charger_voltage_now=7.21746, charger_current_now=0.0
timestamp=2024-08-11T11:11:35.495598, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.6771, charger_current_now=0.668
timestamp=2024-08-11T11:11:51.386426, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.91933, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.70842, charger_current_now=0.684
